SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
PA;1502509;CHAVES;3627;P59110;E.E.E.M. MAGALHÃES BARATA
PA;1502509;CHAVES;3626;P59303;E.M.E.F.MAGALHÃES BARATA-ANEXO III
PA;1502707;CONCEICAO DO ARAGUAIA;3990;P57243;EEEFM PROFESSOR DEOCLECIANO ALVES MOREIRA
PA;1502707;CONCEICAO DO ARAGUAIA;3994;P57274;EEEF FREI GIL DE VILA NOVA
PA;1502707;CONCEICAO DO ARAGUAIA;3995;P57592;EEEFM ACY DE JESUS NEVES BARROS PEREIRA
PA;1502707;CONCEICAO DO ARAGUAIA;3991;P57986;INSTITUTO FEDERAL DE EDUCAÇÃO CIÊNCIAS E TECNOLOGIA DO PARÁ IFPA
PA;1502707;CONCEICAO DO ARAGUAIA;3992;P57994;EMEIEF MARIA APARECIDA ROSA
PA;1502707;CONCEICAO DO ARAGUAIA;3993;P58218;UNIVERSIDADE DO ESTADO DO PARÁ UEPA
PA;1502756;CONCORDIA DO PARA;3932;P58839;E.E.E.M AMABILIO ALVES PEREIRA
PA;1502756;CONCORDIA DO PARA;3933;P58915;EMEF ALOYSIO DA COSTA CHAVES
PA;1502756;CONCORDIA DO PARA;3934;P58927;E.M.E.F. NOSSA SENHORA DE GUADALUPE
PA;1502806;CURRALINHO;3628;P55694;EPAM PROF LINDALVA PINHO
PA;1502806;CURRALINHO;3629;P55748;EMEF FRANCISCO CHAGAS DA SILVA
PA;1502806;CURRALINHO;3630;P55915;EEEFM MANOEL DA VERA CRUZ SÁ
PA;1502905;CURUCA;3772;P56186;EEEM PROFª OLINDA VERAS ALVES
PA;1502905;CURUCA;3773;P57326;EETEPA MARIA DE NAZARÉ GUIMARÃES MACÊDO
PA;1502905;CURUCA;3771;P57481;EEEFM GONÇALO FERREIRA
PA;1502905;CURUCA;3775;P63569;EEEFM PROFª RAIMUNDA SENA DA SILVA
PA;1502905;CURUCA;3776;P64129;EMEF MARIA MADALENA RIBEIRO DA LUZ
PA;1502905;CURUCA;3774;P66747;EMEF CANDORINA CAMPOS
PA;1502905;CURUCA;3770;P66828;EMEF HESKETH CONDURÚ
PA;1502939;DOM ELISEU;3998;P60581;EMEF MARIA DE NAZARÉ
PA;1502939;DOM ELISEU;3996;P60627;COLÉGIO SEBASTIÃO SARAIVA
PA;1502939;DOM ELISEU;3997;P60731;EMEF JOÃO ALMEIDA SILVA
PA;1502939;DOM ELISEU;4000;P62001;INSTITUTO TECNOLÓGICO DO ESTADO DO PARÁ
PA;1502939;DOM ELISEU;3999;P62628;EEEM LUIZ GUALBERTO PIMENTEL
PA;1502954;ELDORADO DO CARAJAS;4002;P57450;EEEM ELDORADO
PA;1502954;ELDORADO DO CARAJAS;4001;P57492;EEEM FRANCILÂNDIA
PA;1503044;FLORESTA DO ARAGUAIA;4003;P59628;EEEM MONSENHOR AUGUSTO DIAS DE BRITO
PA;1503044;FLORESTA DO ARAGUAIA;4004;P62639;E.M.E.F MONSENHOR AUGUSTO DIAS DE BRITO
PA;1503093;GOIANESIA DO PARA;4005;P57966;E.E.E.M. PROF. ANUNCIADA CHAVES
PA;1503093;GOIANESIA DO PARA;4006;P58952;E.M.E.F. E EJA  GOV. ALACID NUNES
PA;1503101;GURUPA;3632;P55845;EMEF R RIBEIRO DIAS
PA;1503101;GURUPA;3633;P61812;EMEF MARIOCAY
PA;1503101;GURUPA;3631;P61891;EEEM MARCÍLIO DIAS
PA;1503101;GURUPA;3634;P70079;EMEF PADRE GIULIO
PA;1503200;IGARAPEACU;3780;P59443;ESCOLA ESTADUAL JOSÉ ELIAS EMIN
PA;1503200;IGARAPEACU;3777;P59933;EEEFM CÔNEGO CALADO
PA;1503200;IGARAPEACU;3778;P61249;EEEFM NILO DE OLIVEIRA
PA;1503200;IGARAPEACU;3779;P61371;EEEF MACÁRIO FELIPE ANTÔNIO
PA;1503200;IGARAPEACU;3782;P61778;EMEF PROFª ODETE BARBOSA MARVÃO
PA;1503200;IGARAPEACU;3781;P63186;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO MELO
PA;1503200;IGARAPEACU;3783;P64423;EEEF DR. ÂNGELO CESARINO
PA;1503309;IGARAPEMIRI;3850;P61030;CEEM MANOEL ANTÔNIO DE CASTRO MAC
PA;1503309;IGARAPEMIRI;3851;P61063;EMEF EURÍDICE SOARES MARQUES DE SOUSA
PA;1503309;IGARAPEMIRI;3847;P61085;POLO UNIVERSITÁRIO DE IGARAPÉ-MIRI
PA;1503309;IGARAPEMIRI;3842;P61097;E. M. E. F. ARISTÓTELES EMILIANO DE CASTRO GINÁSIO
PA;1503309;IGARAPEMIRI;3849;P61251;EMEIF PERCILIANO TOURÃO CORREA
PA;1503309;IGARAPEMIRI;3846;P61306;EMEF RAIMUNDO EMILIANO PANTOJA
PA;1503309;IGARAPEMIRI;3844;P61376;EEEM ENEDINA SAMPAIO MELO
PA;1503309;IGARAPEMIRI;3845;P63961;EMEIF ANA DALILA FERREIRA DE OLIVEIRA
PA;1503309;IGARAPEMIRI;3843;P66045;EMEF INSTITUTO NOSSA SENHORA SANTANA
PA;1503309;IGARAPEMIRI;3848;P66378;ESCOLA DE ENSINO CRISTÃO EBENEZER
PA;1503309;IGARAPEMIRI;3852;P70205;FACULDADE MIRIENSE
PA;1503606;ITAITUBA;3980;P55317;E.M.E.F JOAQUIM CAETANO CORRÊA
PA;1503606;ITAITUBA;3974;P55696;E.M.E.F. A MÃO COOPERADORA
PA;1503606;ITAITUBA;3979;P56421;E.M.E.F. PADRE JOSE DE ANCHIETA
PA;1503606;ITAITUBA;3973;P56434;E.M.E.F SÃO FRANCISCO DAS CHAGAS
PA;1503606;ITAITUBA;3978;P56817;EMEF BRIGADEIRO HAROLDO COIMBRA VELOSO
PA;1503606;ITAITUBA;3975;P57182;E.M.E.F CORONEL RAIMUNDO PEREIRA BRASIL
PA;1503606;ITAITUBA;3981;P57195;EMEF ENGENHEIRO FERNANDO GUILHON
PA;1503606;ITAITUBA;3982;P60050;EEEM PROFESSORA MARIA DAS GRAÇAS ESCÓCIO CERQUEIRA
PA;1503606;ITAITUBA;3977;P60337;E.E.E.M BENEDITO CORRÊA DE SOUZA
PA;1503606;ITAITUBA;3976;P64078;E.M.E.F. ÁGUIA DO SABER
PA;1503606;ITAITUBA;3983;P66937;E.M.E.F. MARIA DA CONSOLAÇÃO DE MENDONÇA CERQUEIRA
PA;1503705;ITUPIRANGA;4013;P63531;EEEIF SERAFINA CARVALHO
PA;1503705;ITUPIRANGA;4015;P63976;EEEFM PROFESSORA ALBERTINA BARREIROS
PA;1503705;ITUPIRANGA;4014;P70224;E.M.E.F JARBAS GONÇALVES PASSARINHO
PA;1503754;JACAREACANGA;4128;P57233;ESCOLA ESTADUAL DE ENSINO MÉDIO BRIG HAROLDO  COIMBRA VELOSO
PA;1503804;JACUNDA;4010;P57982;E.E.E.M. MARIA DA GLÓRIA RODRIGUES PAIXÃO
PA;1503804;JACUNDA;4007;P58001;E.M.E.F. ROSÁLIA CORREIA
PA;1503804;JACUNDA;4011;P58017;E.M.E.F. TEOTÔNIO APINAGÉS
PA;1503804;JACUNDA;4009;P58212;E.E.E.M.IRMÃ DOROTHY STANG
PA;1503804;JACUNDA;4008;P58228;E.M.E.F. DEP.RAIMUNDO RIBEIRO DE SOUZA
PA;1503804;JACUNDA;4012;P58306;E.M.E.F. CORONEL JOÃO PINHEIRO
PA;1503903;JURUTI;4130;P61583;EMEF ZELINDA DE SOUZA GUIMARÃES
PA;1503903;JURUTI;4131;P62008;EEEFM DEPUTADO AMÉRICO PEREIRA LIMA
PA;1503903;JURUTI;4134;P62010;EEEFM EMANUEL SALGADO VIEIRA
PA;1503903;JURUTI;4129;P62014;EMEF ELZA ALBUQUERQUE DE LIMA
PA;1503903;JURUTI;4133;P62019;EMEF MARIA DA SAÚDE PINHEIRO CUNHA
PA;1503903;JURUTI;4136;P62023;UFOPA - UNIVERSIDADE FEDERAL DO OESTE DO PARA
PA;1503903;JURUTI;4132;P62041;EMEF MARIA LÚCIA NASCIMENTO DA SILVA
PA;1503903;JURUTI;4135;P67974;ESCOLA DE ENSINO FUNDAMENTAL BATISTA DILMA RÖÖSLI
PA;1504000;LIMOEIRO DO AJURU;3856;P56245;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL NOVAES
PA;1504000;LIMOEIRO DO AJURU;3853;P56260;EMEF VEREADOR ABELARDO LEÃO
PA;1504000;LIMOEIRO DO AJURU;3854;P56269;EEEFM PROFESSOR JOÃO LUDOVICO
PA;1504000;LIMOEIRO DO AJURU;3855;P56274;NÚCLEO UNIVERSITÁRIO DE LIMOEIRO DO AJURU
PA;1504000;LIMOEIRO DO AJURU;3857;P56519;EEEFM JERONIMO MILHOMEM TAVARES
PA;1504059;MAE DO RIO;3862;P55631;EMEIF PROFESSORA CARMI RODRIGUES DOS SANTOS
PA;1504059;MAE DO RIO;3864;P55641;E.M.E.F. MARECHAL CORDEIRO DE FARIAS
PA;1504059;MAE DO RIO;3865;P56676;E.M.E.F.PADRE LOURENÇO SCOTTI
PA;1504059;MAE DO RIO;3861;P57144;EEEM PADRE MARINO CONTTI
PA;1504059;MAE DO RIO;3863;P57220;CERB - CENTRO EDUCACIONAL RUI BARBOSA
PA;1504208;MARABA;4017;P56490;EMEF DEUZUITA MELO DE ALBUQUERQUE
PA;1504208;MARABA;4022;P56524;EEEM PROFESSOR ACY DE JESUS NEVES BARROS PEREIRA
PA;1504208;MARABA;4020;P56905;EMEF DR FRANCISCO SOUZA RAMOS
PA;1504208;MARABA;4034;P57072;EMEF PEDRO CAVALCANTE
PA;1504208;MARABA;4052;P57869;EMEF DOUTOR JOSÉ CURSINO DE AZEVEDO
PA;1504208;MARABA;4048;P58079;COLÉGIO MILITAR CMRIO
PA;1504208;MARABA;4042;P58097;CENTRO UNIVERSITÁRIO ANHANGUERA DE MARABÁ
PA;1504208;MARABA;4043;P58097;CENTRO UNIVERSITÁRIO ANHANGUERA DE MARABÁ
PA;1504208;MARABA;4038;P58140;EMEF PROFESSORA JUDITH GOMES LEITÃO
PA;1504208;MARABA;4049;P58145;EMEF JOSÉ MENDONÇA VERGOLINO
PA;1504208;MARABA;4037;P58149;EMEF PROFESSORA MÍRIAN MOREIRA DOS REIS
PA;1504208;MARABA;4045;P58181;EMEF PROF SALOMÉ CARVALHO
PA;1504208;MARABA;4053;P58182;EMEF PROFESSOR JOSÉ FLÁVIO ALVES DE LIMA
PA;1504208;MARABA;4035;P58393;EEEM O PEQUENO PRÍNCIPE
PA;1504208;MARABA;4044;P58400;FACIMPA
PA;1504208;MARABA;4047;P58410;UNAMA - FACULDADE DA AMAZÔNIA DE MARABÁ
PA;1504208;MARABA;4050;P59350;EMEF PROFESSORA ALBERTINA SANDRA MOREIRA DOS REIS
PA;1504208;MARABA;4036;P59370;EMEF PROFESSOR JONATHAS PONTES ATHIAS
PA;1504208;MARABA;4023;P62108;EMEF MARIA DAS GRAÇAS RIBEIRO SOUSA
PA;1504208;MARABA;4040;P62187;EMEF PROF MARIO ANTONIO ALVES DA SILVA
PA;1504208;MARABA;4055;P63018;EMEF LUZIA NUNES FERNANDES
PA;1504208;MARABA;4028;P63655;EMEF PROFESSORA DORALICE DE ANDRADE VIEIRA
PA;1504208;MARABA;4026;P63702;EMEF HELOÍSA DE SOUZA CASTRO
PA;1504208;MARABA;4033;P63732;GRUPO FUTURO EDUCACIONAL
PA;1504208;MARABA;4030;P64020;EMEF ELINDA SIMPLÍCIO COSTA
PA;1504208;MARABA;4029;P64024;EMEF PROFESSOR DARCY RIBEIRO
PA;1504208;MARABA;4051;P64035;EMEF CEL JOÃO ANASTÁCIO DE QUEIROZ
PA;1504208;MARABA;4041;P64318;EMEF ODÍLIO DA ROCHA MAIA
PA;1504208;MARABA;4032;P64342;EMEF PROFESSORA IDA VALMONT
PA;1504208;MARABA;4046;P64424;COLÉGIO CLARETIANO
PA;1504208;MARABA;4019;P64459;EMEF RAYARA CARVALHO COSTA
PA;1504208;MARABA;4024;P64714;EEEM PROFESSOR ANISIO TEIXEIRA
PA;1504208;MARABA;4018;P65875;EMEF CRISTO REI
PA;1504208;MARABA;4021;P65935;E.M.E.F. PROFESSORA JOSINEIDE DA SILVA TAVARES
PA;1504208;MARABA;4016;P66202;EMEF IRMÃ THEODORA
PA;1504208;MARABA;4025;P66297;EEEM LIBERDADE
PA;1504208;MARABA;4054;P68957;EMEF SILVINO SANTIS
PA;1504208;MARABA;4027;P68960;EMEF PROFESSOR JOSÉ ALVES DE CARVALHO
