SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
MA;2103000;CAXIAS;11632;P59586;COLÉGIO MILITAR TIRADENTES IV
MA;2109452;RAPOSA;11633;P59207;U. E. JOSÉ LISBOA
MA;2100907;ARAIOSES;11634;P22237;UNIDADE ESCOLAR SÃO MANOEL
PA;1500503;ALMEIRIM;11635;P59253;E.M.E.F MENDONÇA FURTADO
PB;2513703;SANTA RITA;11636;P59400;EMEF DR ANTONIO PEREIRA DE ALMEIDA
BA;2927408;SALVADOR;11637;P5135;COLÉGIO ESTADUAL DESEMBARGADOR PEDRO RIBEIRO
ES;3205309;VITORIA;11638;P53792;EMEF ARTHUR DA COSTA E SILVA
PR;4115200;MARINGA;11639;P60334;UNIVERSIDADE ESTADUAL DE MARINGÁ (UEM) - BLOCO B12
BA;2910800;FEIRA DE SANTANA;11640;P3849;COLÉGIO ESTADUAL DURVALINA CARNEIRO
DF;5300108;BRASILIA;11641;P101;CENTRO UNIVERSITÁRIO DE BRASÍLIA - UNICEUB
DF;5300108;BRASILIA;11642;P101;CENTRO UNIVERSITÁRIO DE BRASÍLIA - UNICEUB
DF;5300108;BRASILIA;11643;P59166;CED ZUMBI DOS PALMARES
DF;5300108;BRASILIA;11644;P42234;CENTRO EDUCACIONAL 02 DE BRAZLÂNDIA
DF;5300108;BRASILIA;11645;P44635;CEF 30 DE CEILÂNDIA
DF;5300108;BRASILIA;11646;P125;CEM 02 DE CEILÂNDIA
DF;5300108;BRASILIA;11647;P42082;CENTRO DE ENSINO MÉDIO 02 DO GAMA
DF;5300108;BRASILIA;11648;P6778;CEF 411 DE SAMAMBAIA
DF;5300108;BRASILIA;11649;P9142;CEF 427 DE SAMAMBAIA
DF;5300108;BRASILIA;11650;P10608;CENTRO DE ENSINO FUNDAMENTAL 213 DE SANTA MARIA
DF;5300108;BRASILIA;11651;P23647;CENTRO UNIVERSITÁRIO DE BRASÍLIA UNICEUB - TAGUATINGA
DF;5300108;BRASILIA;11652;P23647;CENTRO UNIVERSITÁRIO DE BRASÍLIA UNICEUB - TAGUATINGA
DF;5300108;BRASILIA;11653;P54742;CENTRO DE ENSINO FUNDAMENTAL 02 DE PLANALTINA - ESCOLA PAROQUIAL
DF;5300108;BRASILIA;11654;P6756;CENTRO EDUCACIONAL 03 DE PLANALTINA (CED 03)
PA;1501402;BELEM;11655;P49075;UNAMA ALCINDO CACELA
PA;1501402;BELEM;11656;P20733;FACULDADE INTEGRADA BRASIL AMAZÔNIA - FIBRA
PA;1501402;BELEM;11657;P49075;UNAMA ALCINDO CACELA
PA;1501402;BELEM;11658;P49075;UNAMA ALCINDO CACELA
PA;1501402;BELEM;11659;P9665;FACULDADE IDEAL (FACI) - WYDEN
PA;1501402;BELEM;11660;P2318;COLÉGIO IDEAL - MUNDURUCUS (GRUPO EDUCACIONAL IDEAL)
PA;1501402;BELEM;11661;P46473;FACULDADE COSMOPOLITA
PA;1501402;BELEM;11662;P39449;COLÉGIO EQUIPE CRISTAL
PA;1501402;BELEM;11663;P49075;UNAMA ALCINDO CACELA
PA;1501402;BELEM;11664;P44368;COLÉGIO ESTADUAL PAES DE CARVALHO
PA;1501402;BELEM;11665;P190;UNIVERSIDADE FEDERAL DO PARÁ (UFPA) -  CAMPUS PROFISSIONAL
PA;1501402;BELEM;11666;P25912;COLÉGIO SOPHOS - AUGUSTO MONTENEGRO
PA;1501402;BELEM;11667;P26006;SISTEMA DE ENSINO EQUIPE
PA;1501402;BELEM;11668;P39460;INSTITUTO ADVENTISTA GRÃO PARÁ
PA;1501402;BELEM;11669;P17953;UNIÃO AMAZÔNIDA DE EDUCAÇÃO E ASSISTÊNCIA - UNAMEA
PA;1501402;BELEM;11670;P190;UNIVERSIDADE FEDERAL DO PARÁ (UFPA) -  CAMPUS PROFISSIONAL
PA;1501402;BELEM;11671;P3616;EEEM MAGALHÃES BARATA
PA;1501402;BELEM;11672;P15596;EEEF ALMIRANTE RENATO GUILLOBEL
PA;1501402;BELEM;11673;P206;COLÉGIO GENTIL BITTENCOURT
PA;1501402;BELEM;11674;P17932;EEEFM TEODORA BENTES
PA;1501402;BELEM;11675;P46685;EEET DO PARÁ PROFESSOR ANÍSIO TEIXEIRA
PA;1501402;BELEM;11676;P60695;INSTITUTO DE EDUCAÇÃO INTEGRADA ALBERT EINSTEIN
PA;1501402;BELEM;11677;P190;UNIVERSIDADE FEDERAL DO PARÁ (UFPA) -  CAMPUS PROFISSIONAL
PA;1501402;BELEM;11678;P190;UNIVERSIDADE FEDERAL DO PARÁ (UFPA) -  CAMPUS PROFISSIONAL
PA;1501402;BELEM;11679;P46435;COLÉGIO ADVENTISTA - MARAMBAIA
PA;1501402;BELEM;11680;P188;UNIVERSIDADE FEDERAL DO PARÁ (UFPA) - CAMPUS BÁSICO
PA;1501402;BELEM;11681;P46119;ESCOLA ADVENTISTA DE ICOARACI
PA;1501402;BELEM;11682;P188;UNIVERSIDADE FEDERAL DO PARÁ (UFPA) - CAMPUS BÁSICO
PA;1501402;BELEM;11683;P23493;EEEFM PROFESSOR MANOEL LEITE
PA;1501402;BELEM;11684;P39429;FIAMA FACULDADE INTERCULTURAL DA AMAZÔNIA
PA;1501402;BELEM;11685;P23522;PHYSICS - SERZEDELO CORRÊA
PA;1501402;BELEM;11686;P3597;MADRE CELESTE - TAPANÃ
PA;1501402;BELEM;11687;P46576;COLÉGIO PAULISTA
PA;1501402;BELEM;11688;P46483;COLÉGIO SANTO ANTÔNIO
PA;1501402;BELEM;11689;P46094;CENTRO EDUCACIONAL IKETANI E LIBONATI
PA;1501402;BELEM;11690;P12886;EEEFM DOM PEDRO I
PA;1501402;BELEM;11691;P27179;EEEFM ALBANÍZIA DE OLIVEIRA LIMA
PA;1501402;BELEM;11692;P15605;EEEFM MARECHAL CORDEIRO DE FARIAS
PA;1501402;BELEM;11693;P18569;COLÉGIO SOPHOS - MARAMBAIA
PA;1501402;BELEM;11694;P17931;LICEU ESCOLA DE ARTES E OFÍCIOS MESTRE RAIMUNDO CARDOSO
PA;1501402;BELEM;11695;P190;UNIVERSIDADE FEDERAL DO PARÁ (UFPA) -  CAMPUS PROFISSIONAL
PA;1501402;BELEM;11696;P44307;EEEM GOVERNADOR ALEXANDRE ZACHARIAS DE ASSUNÇÃO
PA;1501402;BELEM;11697;P15602;EEEFM PRESIDENTE COSTA E SILVA
PA;1501402;BELEM;11698;P25726;COLÉGIO NOSSA SENHORA DE LOURDES
PA;1501402;BELEM;11699;P210;EEEM AUGUSTO MEIRA
PA;1501402;BELEM;11700;P17941;EEEFM MARIA ANTONIETA SERRA FREIRE
PA;1501402;BELEM;11701;P27053;EEEF DOUTOR MARIO CHERMONT
PA;1501402;BELEM;11702;P8351;EEEM RAYMUNDO MARTINS VIANNA
PA;1501402;BELEM;11703;P45794;EEEFM AMILCAR ALVES TUPIASSU
PA;1501402;BELEM;11704;P15703;COLÉGIO IMPACTO AUGUSTO MONTENEGRO
PA;1501402;BELEM;11705;P17938;EEEFM CORONEL SARMENTO
PA;1501402;BELEM;11706;P15618;EEEFM FREI DANIEL
PA;1501402;BELEM;11707;P36826;ESCOLA DE APLICAÇÃO DA UNIVERSIDADE FEDERAL DO PARÁ - ANTIGO NÚCLEO PEDAGÓGICO INTEGRADO (NPI) - UFPA
PA;1501402;BELEM;11708;P36826;ESCOLA DE APLICAÇÃO DA UNIVERSIDADE FEDERAL DO PARÁ - ANTIGO NÚCLEO PEDAGÓGICO INTEGRADO (NPI) - UFPA
PA;1501402;BELEM;11709;P201;EEEM VISCONDE DE SOUZA FRANCO
PA;1501402;BELEM;11710;P18564;EEEFM PROFESSORA RUTH DOS SANTOS ALMEIDA
PA;1501402;BELEM;11711;P27189;EEEIF BARÃO DO RIO BRANCO
PA;1501402;BELEM;11712;P22497;EEEFM PROFESSORA PLACÍDIA CARDOSO
PA;1501402;BELEM;11713;P15604;EEEF JOSÉ VERÍSSIMO
PA;1501402;BELEM;11714;P188;UNIVERSIDADE FEDERAL DO PARÁ (UFPA) - CAMPUS BÁSICO
PA;1501402;BELEM;11715;P52341;EEEFM PEDRO AMAZONAS PEDROSO
PA;1501402;BELEM;11716;P23370;EEEFM PROFESSOR PORANGA JUCÁ
PA;1501402;BELEM;11717;P25042;EMEIF MARIA MADALENA CORRÊA RAAD
PA;1501402;BELEM;11718;P23047;ESCOLA MUNICIPAL DE ENSINO INFANTIL E FUNDAMENTAL PROFESSOR PAULO FREIRE
PA;1501402;BELEM;11719;P45798;EEEMT COLEGIO INTEGRADO PROFESSOR FRANCISCO DA SILVA NUNES
PA;1501402;BELEM;11720;P214;EEEFM BENJAMIN CONSTANT
PA;1501402;BELEM;11721;P43890;EEEM JORGE LOPES RAPOSO
PA;1501402;BELEM;11722;P17242;ESCOLA TÉCNICA ESTADUAL MAGALHÃES BARATA - ETEMB
PA;1501402;BELEM;11723;P15619;EEEF ALMIRANTE TAMANDARÉ
PA;1501402;BELEM;11724;P20680;EEEFM PROFESSOR CAMILO SALGADO
PA;1501402;BELEM;11725;P8349;EEEFM PINTO MARQUES
PA;1501402;BELEM;11726;P43879;EEEFM ACÁCIO FELÍCIO SOBRAL
PA;1501402;BELEM;11727;P18567;EEEFM GENERAL GURJÃO
PA;1501402;BELEM;11728;P22682;INSTITUTO DE EDUCAÇÃO ESTADUAL DO PARÁ - IEEP
PA;1501402;BELEM;11729;P22499;EEEF PROFESSORA DONATILA SANTANA LOPES
PA;1501402;BELEM;11730;P17425;EEEFM BARÃO DE IGARAPÉ MIRI
PA;1501402;BELEM;11731;P47165;EEEF PEDRO CARNEIRO
PA;1501402;BELEM;11732;P21322;EMEF PROFESSOR FRANCISCO DA SILVA NUNES
PA;1501402;BELEM;11733;P43606;EEEFM DONA ALZIRA TEIXEIRA DE SOUZA
PA;1501402;BELEM;11734;P43940;ESTÁCIO FAP
PA;1501402;BELEM;11735;P3610;ESTÁCIO - (ANTIGA IESAM)
PA;1501402;BELEM;11736;P53771;INSTITUTO FEDERAL DE EDUCAÇÃO CIÊNCIA E TECNOLOGIA DO PARÁ - IFPA
PA;1501402;BELEM;11737;P25971;UNAMA GENTIL
PA;1501402;BELEM;11738;P20672;UNIFAMAZ - CENTRO UNIVERSITÁRIO METROPOLITANO DA AMAZÔNIA - SOUZA FRANCO
PA;1501402;BELEM;11739;P49111;UFRA - UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA
PA;1501402;BELEM;11740;P200;COLÉGIO OLIMPUS
PA;1501402;BELEM;11741;P17930;EEEFM AVERTANO ROCHA
PA;1501402;BELEM;11742;P1471;UNIVERSIDADE DO ESTADO DO PARÁ (UEPA) - CENTRO DE CIÊNCIAS SOCIAIS E EDUCAÇÃO (CCSE)
PA;1501402;BELEM;11743;P17940;COLÉGIO CEI
PA;1501402;BELEM;11744;P24569;UNIVERSIDADE ESTADUAL DO PARÁ (UEPA) - CCBS CAMPUS II
PA;1501402;BELEM;11745;P39476;COLÉGIO IDEAL - AUGUSTO MONTENEGRO
PA;1501402;BELEM;11746;P17240;ESCOLA MADRE ZARIFE SALES
PA;1501402;BELEM;11747;P45535;COLEGIO EXATO
PA;1501402;BELEM;11748;P15705;EEEFM BRIGADEIRO FONTENELLE
PA;1501402;BELEM;11749;P39417;ASLAN - PARQUE VERDE
PA;1501402;BELEM;11750;P15701;COLÉGIO IMPACTO
PA;1501402;BELEM;11751;P20637;UNIFAMAZ - CENTRO UNIVERSITÁRIO METROPOLITANO DA AMAZÔNIA - QUINTINO BOCAIÚVA
PA;1501402;BELEM;11752;P1254;EEEFM LAURO SODRÉ
PA;1501402;BELEM;11753;P39454;COLÉGIO INTEGRADO
PA;1501402;BELEM;11754;P39423;ASLAN - MARCO
PA;1501402;BELEM;11755;P43553;EEFM DONA HELENA GUILHON
PA;1501402;BELEM;11756;P60723;EEEFM MAESTRO WALDEMAR HENRIQUE
PA;1501402;BELEM;11757;P203;EEEFM PROFESSOR JOSÉ ALVES MAIA
PA;1501402;BELEM;11758;P25892;FACULDADE PARAENSE DE ENSINO - FAPEN (PEDREIRA)
PA;1501402;BELEM;11759;P15600;COLÉGIO SUCESSO
PA;1501402;BELEM;11760;P22498;EEEFM DOUTOR JOSÉ MÁRCIO AYRES
PA;1501402;BELEM;11761;P58391;COLÉGIO SANTA MADRE
PA;1501402;BELEM;11762;P215;EEEFM DOUTOR ULYSSES GUIMARÃES
PA;1501402;BELEM;11763;P60697;COLÉGIO PREMIUM
PA;1501402;BELEM;11764;P18068;ESCOLA PRECIOSINA DE BELÉM
PA;1501402;BELEM;11765;P58515;SIEPA
PA;1501402;BELEM;11766;P198;EEEFM DEODORO DE MENDONÇA
PA;1501402;BELEM;11767;P207;EEEFM DOUTOR FREITAS
PA;1501402;BELEM;11768;P17947;EEEFM PROFESSORA PALMIRA GABRIEL
PA;1501402;BELEM;11769;P39451;PHYSICS - CONSELHEIRO FURTADO
PA;1501402;BELEM;11770;P39474;PHYSICS UMARIZAL
PA;1501402;BELEM;11771;P60726;COLÉGIO ÔMEGA
PA;1501402;BELEM;11772;P52330;COLÉGIO IMPACTO STADIUM
PA;1501402;BELEM;11773;P15616;EEEFM MÁRIO BARBOSA
PA;1501402;BELEM;11774;P23255;PHYSICS AUGUSTO MONTENEGRO
PA;1501402;BELEM;11775;P18675;EEEFM RODRIGUES PINAGÉ
PA;1501402;BELEM;11776;P26001;SISTEMA INTEGRADO DE EDUCAÇÃO PROFISSIONAL DO PARÁ  (SIEPA)
PA;1501402;BELEM;11777;P39448;COLÉGIO PHYSICS
PA;1501402;BELEM;11778;P26866;E.E.E.F. SANTA MARIA DE BELÉM
PA;1501402;BELEM;11779;P24839;UNIVERSIDADE DO ESTADO DO PARA (UEPA) - CCNT
PA;1501402;BELEM;11780;P60694;COLÉGIO ARCO LTDA
PA;1501402;BELEM;11781;P25991;PHYSICS UNIDADE CURSINHO
PA;1501402;BELEM;11782;P46420;EETEPA PRESIDENTE TANCREDO DE ALMEIDA NEVES
PA;1501402;BELEM;11783;P58569;ESCOLA ADVENTISTA DA PEDREIRA
PA;1501402;BELEM;11784;P46415;ESCOLA BOSQUE
PA;1501402;BELEM;11785;P23450;EEEF GENY GABRIEL AMARAL
PA;1501402;BELEM;11786;P17928;EEEFM DO OUTEIRO
PA;1501402;BELEM;11787;P17929;EEEFM HONORATO FILGUEIRAS
PA;1501402;BELEM;11788;P19113;EEEFM PROFESSOR ABELARDO LEÃO CONDURU
PA;1501402;BELEM;11789;P26087;EMEIEF PROF. ANNA BARREAU MENINEIA
PA;1501402;BELEM;11790;P27278;E M E F PROFESSORA DONATILA SANTANA LOPES
CE;2307650;MARACANAU;11791;P44797;EMEF PROF. JOSÉ MARIA DE BARROS PINHO
RS;4316808;SANTA CRUZ DO SUL;11792;P61076;UNISC - UNIVERSIDADE DE SANTA CRUZ DO SUL
PI;2200202;AGUA BRANCA;11793;P60316;FACULDADE SUCESSO - FAS
PI;2211001;TERESINA;11794;P10012;UNIVERSIDADE FEDERAL DO PIAUÍ (UFPI) - CENTRO DE CIÊNCIAS DA EDUCAÇÃO (CCE)
PI;2211001;TERESINA;11795;P21122;UNIDADE ESCOLAR NAIR GONÇALVES
BA;2927408;SALVADOR;11796;P5801;COLÉGIO ESTADUAL HENRIQUETA MARTINS CATHARINO
BA;2927408;SALVADOR;11797;P25027;CENTRO DE ATENDIMENTO EDUCACIONAL ESPECIALIZADO PESTALOZZI DA BAHIA - CAEEPB
SE;2800308;ARACAJU;11798;P18194;FACULDADE DE ADMINISTRAÇÃO E NEGÓCIOS DE SERGIPE FANESE
CE;2303709;CAUCAIA;11799;P60728;FACULDADE FATENE
CE;2304400;FORTALEZA;11800;P41544;EEMTI PROFESSORA ADALGISA BONFIM SOARES
RS;4303004;CACHOEIRA DO SUL;11801;P19979;EEEM VIRGILINO JAYME ZINN
CE;2302404;BOA VIAGEM;11802;P7920;EEEP DAVID VIEIRA DA SILVA
PB;2507507;JOAO PESSOA;11803;P35340;EMEF DOM HELDER CAMARA
PB;2507507;JOAO PESSOA;11804;P46646;EMEF INTEGRAL JOACIL DE BRITO PEREIRA
PB;2512101;POMBAL;11805;P40802;ECIT EEFM MONSENHOR VICENTE FREITAS
PB;2512101;POMBAL;11806;P40778;ESPAÇO EDUCACIONAL ARCO ÍRIS
RJ;3301702;DUQUE DE CAXIAS;11807;P34119;INSTITUTO DE EDUCAÇÃO ROBERTO SILVEIRA
RJ;3301702;DUQUE DE CAXIAS;11808;P35035;CIEP BRIZOLÃO 201 AARÃO STEINBRUCH
RJ;3301702;DUQUE DE CAXIAS;11809;P34057;CIEP 118 VEREADOR VILSON CAMPOS DE MACEDO
RJ;3301702;DUQUE DE CAXIAS;11810;P53639;COLÉGIO ESTADUAL GUADALAJARA
RJ;3301702;DUQUE DE CAXIAS;11811;P53924;ESCOLA MUNICIPAL SERGIPE
RJ;3301702;DUQUE DE CAXIAS;11812;P46971;ESCOLA MUNICIPAL GENERAL SAMPAIO
RJ;3301702;DUQUE DE CAXIAS;11813;P54496;ESCOLA MUNICIPAL VISCONDE DE ITABORAÍ
RJ;3301702;DUQUE DE CAXIAS;11814;P53897;ESCOLA MUNICIPAL CARLOTA MACHADO
RJ;3301702;DUQUE DE CAXIAS;11815;P34513;CIEP 098 PROFª HILDA DO CARMO SIQUEIRA
RJ;3301702;DUQUE DE CAXIAS;11816;P53918;COLÉGIO ESTADUAL FIDELIS MEDEIROS
RJ;3301702;DUQUE DE CAXIAS;11817;P46984;ESCOLA MUNICIPAL PROFESSOR ROMEU MENENZES DOS SANTOS
RJ;3301702;DUQUE DE CAXIAS;11818;P47427;ESTÁCIO DE SÁ - CAMPUS I
RJ;3301702;DUQUE DE CAXIAS;11819;P25382;C.E. DUQUE DE CAXIAS
RJ;3301702;DUQUE DE CAXIAS;11820;P53997;CIEP BRIZOLÃO 031 LÍRIO DO LAGUNA
RJ;3301702;DUQUE DE CAXIAS;11821;P46918;FACULDADE DE EDUCAÇÃO DA BAIXADA FLUMINENSE
RJ;3301702;DUQUE DE CAXIAS;11822;P54168;CIEP 131 PROFESSORA ARMANDA ÁLVARO ALBERTO
RJ;3301702;DUQUE DE CAXIAS;11823;P2677;ESCOLA MUNICIPAL PROFESSORA OLGA TEIXEIRA DE OLIVEIRA
RJ;3301702;DUQUE DE CAXIAS;11824;P54152;CIEP BRIZOLÃO MUNICIPALIZADO O97 CARLOS CHAGAS
RJ;3301702;DUQUE DE CAXIAS;11825;P53704;ESCOLA MUNICIPAL DOUTOR RICARDO AUGUSTO DE AZEREDO VIANNA
RJ;3301702;DUQUE DE CAXIAS;11826;P39035;COLÉGIO ESTADUAL SÃO BENTO
RJ;3301702;DUQUE DE CAXIAS;11827;P39037;COLÉGIO ESTADUAL LIA MÁRCIA GONÇALVES PANARO
RJ;3301702;DUQUE DE CAXIAS;11828;P54487;ESCOLA MUNICIPAL BARÃO DO RIO BRANCO
RJ;3301702;DUQUE DE CAXIAS;11829;P46980;ESCOLA ESTADUAL GILBERTO FREIRE
RJ;3301702;DUQUE DE CAXIAS;11830;P46987;ESCOLA MUNICIPAL PROFESSOR ONERES NUNES OLIVEIRA
RJ;3301702;DUQUE DE CAXIAS;11831;P46979;ESCOLA ESTADUAL ARARIBOIA
RJ;3301702;DUQUE DE CAXIAS;11832;P52451;ESCOLA MUNICIPAL SANTA TEREZINHA
RJ;3301702;DUQUE DE CAXIAS;11833;P60683;CIEP BRIZOLÃO 404 CLARICE LISPECTOR
RJ;3301702;DUQUE DE CAXIAS;11834;P43395;COLÉGIO ESTADUAL PROFESSORA MINERVINA BARBOSA DE CASTRO
RJ;3301702;DUQUE DE CAXIAS;11835;P46983;COLÉGIO ESTADUAL DR. ALFREDO BACKER
RJ;3301702;DUQUE DE CAXIAS;11836;P61050;COLÉGIO ESTADUAL PADRE ANCHIETA
RJ;3301702;DUQUE DE CAXIAS;11837;P49486;CIEP 318 PAULO MENDES CAMPOS
RJ;3301702;DUQUE DE CAXIAS;11838;P34469;COLÉGIO ESTADUAL MINAS GERAIS
RJ;3301702;DUQUE DE CAXIAS;11839;P61057;ESCOLA MUNICIPAL BILÍNGUE ZIRALDO ALVES PINTO
RJ;3301702;DUQUE DE CAXIAS;11840;P54139;ESCOLA MUNICIPAL SANTO AGOSTINHO
RJ;3301702;DUQUE DE CAXIAS;11841;P53712;ESCOLA MUNICIPAL PROFESSORA AILA SALDANHA DO COUTO
RJ;3301702;DUQUE DE CAXIAS;11842;P39483;CIEP 035 MARECHAL HENRIQUE TEIXEIRA LOTT
RJ;3301702;DUQUE DE CAXIAS;11843;P33606;CIEP BRIZOLÃO 032 CORA CORALINA
RJ;3301702;DUQUE DE CAXIAS;11844;P35036;CIEP BRIZOLÃO 320 - ERCÍLIA ANTÔNIA DA SILVA
RJ;3301702;DUQUE DE CAXIAS;11845;P33728;COLÉGIO ESTADUAL FERNANDO FIGUEIREDO
RJ;3301702;DUQUE DE CAXIAS;11846;P60643;CIEP 369 JORNALISTA SANDRO MOREYRA
RJ;3301702;DUQUE DE CAXIAS;11847;P43813;CIEP 229 CÂNDIDO PORTINARI
RJ;3301702;DUQUE DE CAXIAS;11848;P34502;COLÉGIO ESTADUAL SANTO ANTÔNIO
RJ;3301702;DUQUE DE CAXIAS;11849;P34242;COLÉGIO ESTADUAL CÍRCULO OPERÁRIO
RJ;3301702;DUQUE DE CAXIAS;11850;P53956;ESCOLA MUNICIPAL DOUTOR ELY COMBAT
RJ;3301702;DUQUE DE CAXIAS;11851;P38917;COLÉGIO ESTADUAL BARÃO DE MAUÁ
RJ;3301702;DUQUE DE CAXIAS;11852;P39039;ESCOLA MUNICIPAL  SANTA LUZIA
PR;4106902;CURITIBA;11853;P58847;UNIANDRADE
PR;4106902;CURITIBA;11854;P37985;UNIVERSIDADE TUIUTI DO PARANÁ
PR;4106902;CURITIBA;11855;P37985;UNIVERSIDADE TUIUTI DO PARANÁ
PR;4106902;CURITIBA;11856;P58847;UNIANDRADE
PR;4106902;CURITIBA;11857;P37985;UNIVERSIDADE TUIUTI DO PARANÁ
PR;4106902;CURITIBA;11858;P27872;(UFPR) - SETOR DE CIÊNCIAS AGRÁRIAS
PR;4106902;CURITIBA;11859;P37985;UNIVERSIDADE TUIUTI DO PARANÁ
PR;4106902;CURITIBA;11860;P14151;COLÉGIO ESTADUAL PAULO LEMINSKI
PR;4106902;CURITIBA;11861;P43809;COLÉGIO ESTADUAL CECÍLIA MEIRELES
PR;4106902;CURITIBA;11862;P58848;COLÉGIO ESTADUAL PROF. LOUREIRO FERNANDES
PR;4106902;CURITIBA;11863;P52385;(UFPR) - SETOR DE CIÊNCIAS DA SAÚDE - SEDE BOTÂNICO
PR;4106902;CURITIBA;11864;P56299;UNIVERSIDADE POSITIVO - SANTOS ANDRADE
PR;4106902;CURITIBA;11865;P33409;COLÉGIO ESTADUAL HILDEBRANDO DE ARAÚJO
PR;4106902;CURITIBA;11866;P26849;COLÉGIO ESTADUAL SANTA CÂNDIDA
PR;4106902;CURITIBA;11867;P26928;COLÉGIO ESTADUAL SANTA ROSA
PR;4106902;CURITIBA;11868;P27884;COLÉGIO ESTADUAL LEÔNCIO CORREIA
PR;4106902;CURITIBA;11869;P21188;(UFPR) - SETOR DE CIÊNCIAS DA SAÚDE - BLOCO DIDATICO II
PR;4106902;CURITIBA;11870;P56327;FESP - FACULDADE DE ENSINO SUPERIOR DO PARANA
PR;4106902;CURITIBA;11871;P1628;(UFPR) - SETOR DE CIÊNCIAS SOCIAIS APLICADAS
PR;4106902;CURITIBA;11872;P25166;UNIVERSIDADE POSITIVO - OSÓRIO
PR;4106902;CURITIBA;11873;P27875;(UFPR) - SETOR DE TECNOLOGIA - CENTRO POLITÉCNICO
PR;4106902;CURITIBA;11874;P506;PONTIFÍCIA UNIVERSIDADE CATÓLICA DO PARANÁ (PUC-PR)
PR;4106902;CURITIBA;11875;P506;PONTIFÍCIA UNIVERSIDADE CATÓLICA DO PARANÁ (PUC-PR)
PR;4106902;CURITIBA;11876;P506;PONTIFÍCIA UNIVERSIDADE CATÓLICA DO PARANÁ (PUC-PR)
PR;4106902;CURITIBA;11877;P506;PONTIFÍCIA UNIVERSIDADE CATÓLICA DO PARANÁ (PUC-PR)
PR;4106902;CURITIBA;11878;P506;PONTIFÍCIA UNIVERSIDADE CATÓLICA DO PARANÁ (PUC-PR)
PR;4106902;CURITIBA;11879;P506;PONTIFÍCIA UNIVERSIDADE CATÓLICA DO PARANÁ (PUC-PR)
PR;4106902;CURITIBA;11880;P506;PONTIFÍCIA UNIVERSIDADE CATÓLICA DO PARANÁ (PUC-PR)
PR;4106902;CURITIBA;11881;P55958;GRAN FACULDADE
PR;4106902;CURITIBA;11882;P13173;UNIVERSIDADE POSITIVO - ECOVILLE
PR;4106902;CURITIBA;11883;P506;PONTIFÍCIA UNIVERSIDADE CATÓLICA DO PARANÁ (PUC-PR)
PR;4106902;CURITIBA;11884;P27880;UFPR -  SETOR DE CIÊNCIAS EXATAS - CENTRO POLITÉCNICO
PR;4106902;CURITIBA;11885;P26308;COLÉGIO ESTADUAL BENEDICTO JOÃO CORDEIRO
PR;4106902;CURITIBA;11886;P19629;COLÉGIO BAGOZZI
PR;4106902;CURITIBA;11887;P27030;COLÉGIO ESTADUAL MORADIAS MONTEIRO LOBATO
PR;4106902;CURITIBA;11888;P13173;UNIVERSIDADE POSITIVO - ECOVILLE
PR;4106902;CURITIBA;11889;P506;PONTIFÍCIA UNIVERSIDADE CATÓLICA DO PARANÁ (PUC-PR)
PR;4106902;CURITIBA;11890;P26913;COLÉGIO ESTADUAL INÊZ VICENTE BOROCZ - EFM PROF.
PR;4106902;CURITIBA;11891;P13173;UNIVERSIDADE POSITIVO - ECOVILLE
PR;4106902;CURITIBA;11892;P26758;COLÉGIO ESTADUAL PROFESSORA ISABEL LOPES DE SOUZA
PR;4106902;CURITIBA;11893;P27891;(UFPR) - SETOR DE ENGENHARIA QUÍMICA - CENTRO POLITÉCNICO
PR;4106902;CURITIBA;11894;P26351;COLÉGIO ESTADUAL EUZEBIO DA MOTA
PR;4106902;CURITIBA;11895;P26793;COLÉGIO ESTADUAL PEDRO MACEDO
PR;4106902;CURITIBA;11896;P26966;LA SALLE CURITIBA
PR;4106902;CURITIBA;11897;P30958;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL DE CURITIBA
PR;4106902;CURITIBA;11898;P26805;COLÉGIO ESTADUAL EURIDES BRANDÃO -EFM
PR;4106902;CURITIBA;11899;P27016;COLÉGIO ESTADUAL PROTÁSIO DE CARVALHO
PR;4106902;CURITIBA;11900;P26388;COLÉGIO EST. DES GUILHERME DE A. MARANHÃO
PR;4106902;CURITIBA;11901;P26851;COLÉGIO ESTADUAL SÃO PAULO APÓSTOLO
PR;4106902;CURITIBA;11902;P36455;UNISANTACRUZ
PR;4106902;CURITIBA;11903;P26574;COLÉGIO ESTADUAL PADRE CLÁUDIO MORELLI
PR;4106902;CURITIBA;11904;P26364;COLÉGIO ESTADUAL HASDRUBAL BELLEGARD
PR;4106902;CURITIBA;11905;P36466;COLÉGIO ESTADUAL CÍVICO MILITAR BEATRIZ FARIA ANSAY
PR;4106902;CURITIBA;11906;P27870;(UFPR) - SETOR DE EDUCAÇÃO PROFISSIONAL E TECNOLÓGICA - SEPT
PR;4106902;CURITIBA;11907;P61118;COLÉGIO ESTADUAL GUILHERME PEREIRA NETO - EFM PROFIS
SP;3548708;SAO BERNARDO DO CAMPO;11908;P34630;ANHANGUERA  UNIDADE VERGUEIRO
